timestamp,open,high,low,close,volume,rsi
2025-04-08 06:45:00,79534.0,79565.22,79385.47,79447.3,124.73553,44.65670637201678
2025-04-08 07:00:00,79447.29,79544.0,79219.9,79498.0,162.10381,45.73780832776501
2025-04-08 07:15:00,79498.0,79714.21,79399.9,79571.05,222.52521,47.33415657361764
2025-04-08 07:30:00,79571.05,79571.05,79377.11,79471.68,247.67703,45.37846716840158
2025-04-08 07:45:00,79471.67,79557.91,79264.61,79496.0,223.34738,45.96687479267592
2025-04-08 08:00:00,79496.01,79528.35,79043.71,79060.01,291.47751,38.05282236791355
2025-04-08 08:15:00,79060.01,79200.0,78939.0,78939.74,247.34033,36.201240724995905
2025-04-08 08:30:00,78939.74,79220.0,78939.74,79217.39,337.57556,43.086161115526615
2025-04-08 08:45:00,79217.4,79217.82,78987.38,79154.02,158.47784,41.97282673326441
2025-04-08 09:00:00,79154.01,79228.42,78979.42,79109.22,273.55407,41.16303342781856
2025-04-08 09:15:00,79109.23,79109.23,78880.76,78880.76,283.35009,37.219435847319694
2025-04-08 09:30:00,78880.76,79154.0,78860.49,79121.95,214.29918,43.38599506769502
2025-04-08 09:45:00,79121.95,79189.18,78874.82,78900.0,283.67347,39.5373667657725
2025-04-08 10:00:00,78900.0,79060.0,78819.65,78899.33,250.8359,39.52596838233728
2025-04-08 10:15:00,78899.34,79060.0,78866.23,78995.29,149.20826,42.100569383171276
2025-04-08 10:30:00,78995.29,79173.92,78918.02,79062.0,213.71449,43.88900921240805
2025-04-08 10:45:00,79062.01,79136.29,78937.89,79003.54,123.2888,42.645842722673194
2025-04-08 11:00:00,79003.54,79279.99,78961.78,79161.28,418.55931,47.00753802785152
2025-04-08 11:15:00,79161.29,79362.08,79057.75,79353.99,278.84182,51.827430313933
2025-04-08 11:30:00,79353.99,79800.0,79329.76,79599.91,316.12787,57.179801174253065
2025-04-08 11:45:00,79599.9,80077.65,79599.9,79982.0,417.40605,63.8925410066644
2025-04-08 12:00:00,79982.0,80122.0,79780.86,79986.01,547.82586,63.956403025758554
2025-04-08 12:15:00,79986.01,79989.25,79766.38,79880.0,372.78658,60.890338756515526
2025-04-08 12:30:00,79880.01,79980.0,79559.9,79682.0,244.27158,55.53522390307911
2025-04-08 12:45:00,79682.0,79898.0,79607.24,79837.99,144.25645,58.622668211862816
2025-04-08 13:00:00,79837.99,80370.0,79766.0,80053.42,733.28915,62.495757650111706
2025-04-08 13:15:00,80053.43,80291.89,79915.67,80177.28,655.43104,64.55030933774825
2025-04-08 13:30:00,80177.28,80375.0,79381.02,79784.12,960.41439,54.36885542817389
2025-04-08 13:45:00,79784.11,80028.01,79536.0,79899.9,502.24563,56.5426743772495
2025-04-08 14:00:00,79899.9,80258.0,79737.41,79972.01,462.79996,57.88826146993471
2025-04-08 14:15:00,79972.0,80172.0,79393.26,79444.01,724.58797,46.52804237964595
2025-04-08 14:30:00,79443.06,79592.0,79103.35,79122.4,527.77474,41.221622762958674
2025-04-08 14:45:00,79122.4,79250.0,78474.0,78479.91,766.37515,33.10009758010328
2025-04-08 15:00:00,78479.91,78859.85,78194.86,78343.37,831.29841,31.671973803721627
2025-04-08 15:15:00,78343.36,78565.22,78175.14,78200.01,758.25696,30.198718974469557
2025-04-08 15:30:00,78200.01,78666.0,78186.0,78588.0,360.18815,38.532220037035046
2025-04-08 15:45:00,78587.99,78679.33,78266.0,78497.99,265.92219,37.416183278424
2025-04-08 16:00:00,78498.0,78522.72,78190.0,78190.0,494.48329,33.80788067426964
2025-04-08 16:15:00,78190.01,78190.01,77826.1,78119.81,673.77553,33.02620701690792
2025-04-08 16:30:00,78119.8,78231.09,77400.0,77540.01,767.66676,27.39214930140284
2025-04-08 16:45:00,77540.0,77864.6,77357.61,77414.25,665.29231,26.34244337536208
2025-04-08 17:00:00,77414.26,77549.72,76863.36,77015.03,784.10121,23.29113167413412
2025-04-08 17:15:00,77015.02,77222.0,76568.0,76661.25,674.40815,20.97271810733355
2025-04-08 17:30:00,76661.25,77560.0,76556.98,77313.45,1090.73429,34.01309837477196
2025-04-08 17:45:00,77313.46,77535.38,76892.27,77349.99,577.77153,34.663588815497675
2025-04-08 18:00:00,77350.0,77516.0,77082.65,77159.91,371.41282,32.84947639360769
2025-04-08 18:15:00,77159.91,77707.36,77140.37,77328.75,446.80344,36.050939102359976
2025-04-08 18:30:00,77328.75,77999.99,77328.75,77459.9,577.95205,38.50353952532794
2025-04-08 18:45:00,77459.9,77679.99,77239.9,77259.91,437.53005,36.222189149054905
2025-04-08 19:00:00,77259.91,77356.0,76755.33,76789.99,605.19678,31.499443571123976
2025-04-08 19:15:00,76790.0,77072.0,76555.0,76858.61,1082.96289,32.875736434425164
2025-04-08 19:30:00,76858.6,76886.0,76334.65,76481.28,932.04908,29.38010664495127
2025-04-08 19:45:00,76481.28,77123.99,76412.89,76854.05,580.60466,36.55702169490149
2025-04-08 20:00:00,76854.05,76974.0,76660.37,76870.03,257.7359,36.8532878193159
2025-04-08 20:15:00,76870.02,77000.0,76606.51,76678.0,169.46237,34.753050571717694
2025-04-08 20:30:00,76678.0,77200.79,76621.65,77142.01,276.61815,43.17942382096781
2025-04-08 20:45:00,77142.0,77147.69,76984.01,77133.41,149.33085,43.06840539443623
2025-04-08 21:00:00,77133.4,77285.5,76859.89,77043.4,125.67115,41.85544347504296
2025-04-08 21:15:00,77043.4,77130.44,76779.9,76836.97,113.85326,39.133355268013
2025-04-08 21:30:00,76836.96,77066.98,76730.01,77060.0,109.3439,43.41514749673199
2025-04-08 21:45:00,77060.0,77133.85,76999.9,77100.0,63.94767,44.173666944451405
2025-04-08 22:00:00,77100.0,77135.19,76608.54,76765.03,234.12353,39.40939145683217
2025-04-08 22:15:00,76765.03,76932.8,76575.17,76685.0,247.08396,38.34530432916626
2025-04-08 22:30:00,76685.0,76760.0,76239.9,76519.91,309.75048,36.175386563912
2025-04-08 22:45:00,76519.91,76817.83,76451.45,76731.21,172.76918,40.79349301077087
2025-04-08 23:00:00,76731.21,76798.0,76493.19,76587.88,261.11719,38.74554105909495
2025-04-08 23:15:00,76587.89,76678.3,76315.66,76352.01,322.87733,35.57995213247625
2025-04-08 23:30:00,76352.01,76544.0,76352.01,76365.01,174.81101,35.89084315544977
2025-04-08 23:45:00,76365.0,76505.84,76307.36,76322.42,206.53508,35.289963746118715
2025-04-09 00:00:00,76322.42,76738.88,75926.52,76645.98,780.24343,43.085696720130194
2025-04-09 00:15:00,76645.98,76836.42,76419.9,76680.0,420.81975,43.85162250230644
2025-04-09 00:30:00,76680.0,76868.28,76452.47,76644.84,288.8571,43.204489742260826
2025-04-09 00:45:00,76644.84,76769.29,76363.63,76522.07,321.83425,40.93300700008165
2025-04-09 01:00:00,76522.07,76595.42,75284.17,75316.03,901.19502,26.303098453405966
2025-04-09 01:15:00,75316.03,75519.23,74620.0,74690.57,1938.94047,21.92630607362794
2025-04-09 01:30:00,74690.58,75868.21,74685.99,75494.61,1211.29924,36.544154873270834
2025-04-09 01:45:00,75494.61,76283.04,75456.0,76070.53,673.23414,44.552292391439074
2025-04-09 02:00:00,76070.53,76473.62,76070.53,76215.22,787.42733,46.383018152406194
2025-04-09 02:15:00,76215.23,76377.15,75809.92,75855.19,345.81103,42.612814787535235
2025-04-09 02:30:00,75855.19,76141.52,75572.38,75586.11,330.82611,39.99613143933562
2025-04-09 02:45:00,75586.11,75934.42,75586.1,75674.44,310.01166,41.27102769109378
2025-04-09 03:00:00,75674.45,75869.57,75524.92,75762.26,417.35553,42.577345194936484
2025-04-09 03:15:00,75762.27,75867.39,75485.3,75492.05,333.78656,39.65465245396429
2025-04-09 03:30:00,75492.05,75746.0,75158.08,75281.09,367.39621,37.49087052352419
2025-04-09 03:45:00,75281.09,75496.01,75015.86,75073.33,350.6473,35.43990484801971
2025-04-09 04:00:00,75073.34,75987.0,75000.0,75819.54,793.89328,46.715030715978465
2025-04-09 04:15:00,75819.54,76219.09,75559.9,75720.48,439.34093,45.57707431589169
2025-04-09 04:30:00,75720.48,76641.66,75720.48,76565.2,956.55286,55.525964908603726
2025-04-09 04:45:00,76565.2,76915.94,76355.87,76416.34,555.53623,53.66418959919805
2025-04-09 05:00:00,76416.33,76680.0,76214.32,76434.79,336.42573,53.87063805507146
2025-04-09 05:15:00,76434.79,76820.52,76381.65,76634.43,341.02165,56.147442230690636
2025-04-09 05:30:00,76634.44,76695.67,76434.78,76531.6,385.51996,54.65118999431497
2025-04-09 05:45:00,76531.61,76734.83,76419.9,76734.83,319.95851,57.085264886208996
2025-04-09 06:00:00,76734.83,77317.89,76709.69,77284.56,536.51397,62.887953306711466
2025-04-09 06:15:00,77284.57,77312.51,76875.82,76914.01,347.89401,57.267007858919555
2025-04-09 06:30:00,76914.0,77162.16,76875.0,77138.89,254.08161,59.62551709407574
2025-04-09 06:45:00,77138.88,77171.67,76770.44,76829.02,228.00359,55.11181996735521
2025-04-09 07:00:00,76829.01,77725.11,76818.52,77638.35,1839.20292,62.991858211890566
2025-04-09 07:15:00,77638.52,77800.0,77328.97,77707.17,616.05788,63.57737756227916
2025-04-09 07:30:00,77707.17,77979.3,77639.9,77913.99,772.16234,65.35152864547806
2025-04-09 07:45:00,77914.0,77930.44,77614.71,77694.12,418.10637,61.89957329216334
2025-04-09 08:00:00,77694.12,77880.0,77330.25,77453.08,523.48474,58.26601161794353
2025-04-09 08:15:00,77453.08,77565.27,77292.02,77312.91,239.14039,56.2000042438272
2025-04-09 08:30:00,77312.91,77341.21,77085.0,77260.63,287.3199,55.410823697316445
2025-04-09 08:45:00,77261.57,77373.11,77121.79,77304.35,211.23945,55.967677099824286
2025-04-09 09:00:00,77304.35,77472.33,77235.29,77353.89,203.94325,56.62863687839578
2025-04-09 09:15:00,77353.89,77380.0,77203.4,77246.52,171.34941,54.711753449551125
2025-04-09 09:30:00,77246.51,77383.98,77168.59,77383.97,182.62801,56.730971473783384
2025-04-09 09:45:00,77383.97,77540.0,77351.27,77478.26,144.70925,58.110739191866564
2025-04-09 10:00:00,77478.27,77547.53,77246.94,77519.87,244.12596,58.73607902249215
2025-04-09 10:15:00,77519.86,77574.15,77183.36,77226.43,237.51355,52.75495344693144
2025-04-09 10:30:00,77226.42,77269.2,76950.0,77100.0,282.19091,50.374790293467306
2025-04-09 10:45:00,77099.99,77540.0,77044.46,77190.0,392.15757,52.033825570987155
2025-04-09 11:00:00,77191.16,77193.66,75844.75,76563.99,2354.38577,41.612930716199514
2025-04-09 11:15:00,76563.99,76807.31,76296.15,76569.42,481.11055,41.72195606027391
2025-04-09 11:30:00,76569.42,76639.24,75756.86,75952.72,914.1294,33.964856352850774
2025-04-09 11:45:00,75952.72,76549.32,75812.55,76230.01,1029.32597,39.41887927020182
2025-04-09 12:00:00,76230.01,76504.9,76025.79,76471.05,577.13167,43.76673129265163
2025-04-09 12:15:00,76471.05,76585.33,76227.81,76295.93,496.6636,41.43978551540748
2025-04-09 12:30:00,76295.93,76512.59,76010.21,76509.99,372.8324,45.27023871544623
2025-04-09 12:45:00,76510.0,77074.02,76395.6,76760.86,564.81671,49.44391560071652
2025-04-09 13:00:00,76763.07,77145.05,76728.95,76958.11,673.79848,52.51043971412752
2025-04-09 13:15:00,76958.1,77082.91,76710.89,76835.27,321.31504,50.457818089868894
2025-04-09 13:30:00,76835.27,77875.46,76835.27,77240.0,1381.93097,56.492295765730404
2025-04-09 13:45:00,77239.99,77815.42,77086.95,77698.12,619.69471,62.1170875893201
2025-04-09 14:00:00,77698.11,78318.46,77228.86,77370.04,1250.83312,56.48512728120139
2025-04-09 14:15:00,77370.04,77804.7,77370.04,77602.4,539.8722,59.299699585492675
2025-04-09 14:30:00,77602.4,77926.44,77438.92,77470.0,553.85369,57.03591847098659
2025-04-09 14:45:00,77470.01,77709.98,76798.87,76870.0,766.6674,48.0785359258316
2025-04-09 15:00:00,76870.01,77474.0,76844.01,77394.0,497.40563,54.76064830344373
2025-04-09 15:15:00,77394.01,77650.95,77336.06,77392.0,484.11999,54.73169559879999
2025-04-09 15:30:00,77392.0,77560.0,77012.23,77102.44,423.03162,50.56347471168498
2025-04-09 15:45:00,77102.44,77520.0,77088.0,77258.0,311.30967,52.64978006817696
2025-04-09 16:00:00,77258.01,77850.4,77136.0,77760.99,351.35181,58.71648292270289
2025-04-09 16:15:00,77760.98,77820.0,77536.0,77583.95,254.5848,55.99696487746924
2025-04-09 16:30:00,77583.99,77924.0,77519.9,77839.99,335.28241,58.95760555657025
2025-04-09 16:45:00,77840.0,78361.59,77756.0,78267.68,435.73027,63.388819897039355
2025-04-09 17:00:00,78267.69,78788.9,78138.05,78503.99,730.33363,65.59886208285839
2025-04-09 17:15:00,78504.0,81250.0,77649.99,80820.66,7002.76251,78.98928748082201
2025-04-09 17:30:00,80820.83,81888.86,80813.67,80955.0,4110.36186,79.48789368403638
2025-04-09 17:45:00,80955.31,82286.11,80955.31,82202.16,2208.84674,83.42130052378108
2025-04-09 18:00:00,82202.16,82485.0,81690.03,82309.68,2296.95846,83.71129972886907
2025-04-09 18:15:00,82309.68,82990.0,82160.0,82581.67,1695.99925,84.45220635847595
2025-04-09 18:30:00,82581.67,82772.12,82056.15,82110.46,1209.17679,77.84589539923627
2025-04-09 18:45:00,82112.78,82367.19,81788.36,81788.37,1488.44098,73.60735201621844
2025-04-09 19:00:00,81788.36,82300.74,81771.39,82300.74,1029.85388,75.85912714642208
2025-04-09 19:15:00,82300.74,82581.07,82104.0,82393.51,984.30183,76.25416440277988
2025-04-09 19:30:00,82393.52,82618.98,82250.01,82306.0,774.97819,75.00728812580819
2025-04-09 19:45:00,82305.99,82480.81,82130.43,82332.08,1675.69415,75.13776530053777
2025-04-09 20:00:00,82332.08,82519.31,82153.42,82170.47,1737.98023,72.60816474551497
2025-04-09 20:15:00,82170.48,82332.92,82016.62,82065.69,1188.10839,70.94059747521555
2025-04-09 20:30:00,82065.68,82780.0,81987.89,82775.61,1283.49539,75.11135429868548
2025-04-09 20:45:00,82775.6,83267.57,82641.03,83204.0,991.16053,77.23467967538863
2025-04-09 21:00:00,83204.0,83526.04,82999.99,83480.66,994.05687,78.50978976012989
2025-04-09 21:15:00,83480.67,83588.0,83250.7,83336.24,761.73876,76.11316871203937
2025-04-09 21:30:00,83336.24,83336.25,82848.49,82954.22,942.48348,70.02389801840582
2025-04-09 21:45:00,82954.22,83388.0,82910.03,83284.29,879.34116,72.1007370821125
2025-04-09 22:00:00,83284.28,83487.2,83092.43,83292.85,1111.26719,72.15461778650699
2025-04-09 22:15:00,83292.86,83493.6,83260.87,83361.56,495.2784,72.61184718319448
2025-04-09 22:30:00,83361.57,83500.0,83002.82,83037.99,620.99863,67.02993804310071
2025-04-09 22:45:00,83037.99,83102.0,82956.52,83056.83,192.45188,67.18810071052572
2025-04-09 23:00:00,83056.84,83156.49,82983.47,83018.31,339.1436,66.48583188828219
2025-04-09 23:15:00,83018.3,83018.31,82710.52,82773.52,275.63682,62.047427383528095
2025-04-09 23:30:00,82773.12,82850.0,82688.0,82778.02,190.71538,62.09751944806579
2025-04-09 23:45:00,82778.03,82778.03,82530.43,82615.22,245.7855,59.06047453971087
2025-04-10 00:00:00,82615.22,82753.21,82457.55,82479.99,511.84945,56.584873579668276
2025-04-10 00:15:00,82479.98,82616.79,82351.54,82414.73,300.40678,55.37849514483819
2025-04-10 00:30:00,82414.73,82485.76,82056.19,82147.83,474.65735,50.62478602624988
2025-04-10 00:45:00,82147.84,82378.93,82090.02,82352.85,349.43349,53.89848674214499
2025-04-10 01:00:00,82352.85,82600.0,82277.5,82487.66,601.92403,55.965910789506815
2025-04-10 01:15:00,82487.66,82567.93,82356.48,82426.15,363.72986,54.75926366110249
2025-04-10 01:30:00,82426.15,82467.44,82292.27,82380.0,368.39309,53.82164904336025
2025-04-10 01:45:00,82380.01,82463.38,82224.9,82249.29,137.65378,51.150264280346626
2025-04-10 02:00:00,82249.29,82535.03,82212.22,82510.28,192.01216,55.861126727412916
2025-04-10 02:15:00,82510.27,82565.19,82418.01,82442.89,239.76759,54.402273741288006
2025-04-10 02:30:00,82442.89,82478.27,82309.91,82355.58,107.05701,52.489653453607865
2025-04-10 02:45:00,82355.59,82355.59,82195.77,82200.0,332.99199,49.172193056411025
2025-04-10 03:00:00,82201.24,82224.45,81708.0,81743.55,616.64833,40.9874182836434
2025-04-10 03:15:00,81743.55,81774.99,81543.42,81652.18,458.23505,39.567634096936274
2025-04-10 03:30:00,81652.18,81772.0,81472.84,81726.62,224.42193,41.35012086774922
2025-04-10 03:45:00,81726.62,81813.21,81659.01,81775.2,178.74046,42.54122279425486
2025-04-10 04:00:00,81775.2,81950.0,81677.31,81691.72,153.53109,41.000308296416044
2025-04-10 04:15:00,81691.72,81837.86,81640.74,81655.27,89.6966,40.31368140677412
2025-04-10 04:30:00,81655.26,81889.86,81642.63,81846.38,101.61344,45.47000002753841
2025-04-10 04:45:00,81846.38,82088.75,81833.9,82019.26,218.96894,49.703043098729935
2025-04-10 05:00:00,82019.26,82134.51,81924.96,82100.42,194.78355,51.60246903619306
2025-04-10 05:15:00,82100.42,82217.4,82035.05,82163.99,179.61497,53.09657056087106
2025-04-10 05:30:00,82164.0,82230.0,82100.0,82183.65,198.03381,53.57391835374391
2025-04-10 05:45:00,82183.65,82241.4,82056.01,82158.03,248.95333,52.8195125772869
2025-04-10 06:00:00,82158.03,82344.3,82084.11,82262.03,271.67868,55.555466879891725
2025-04-10 06:15:00,82262.02,82273.3,82059.15,82077.64,154.33271,50.01742249330467
2025-04-10 06:30:00,82077.64,82098.1,81838.03,81903.05,175.52991,45.402387431004875
2025-04-10 06:45:00,81903.06,82184.0,81872.35,82156.72,404.35935,52.29039956828728
2025-04-10 07:00:00,82156.72,82250.0,82043.48,82111.99,230.89814,51.06698143992255
2025-04-10 07:15:00,82111.99,82150.46,81809.45,81812.25,222.27196,43.69019192466645
2025-04-10 07:30:00,81812.26,81812.26,81292.99,81573.2,595.13517,38.8679640908964
2025-04-10 07:45:00,81573.2,81791.56,81552.38,81595.81,160.19449,39.54759613252465
2025-04-10 08:00:00,81595.81,81853.2,81521.73,81759.46,222.48056,44.36847359857129
2025-04-10 08:15:00,81759.46,81845.69,81625.21,81768.4,141.32272,44.62825432442455
2025-04-10 08:30:00,81768.4,81768.41,81420.29,81585.99,208.58991,40.47517268793733
2025-04-10 08:45:00,81585.99,81694.86,81476.01,81549.99,194.25194,39.690150635864036
2025-04-10 09:00:00,81550.0,81589.25,81349.0,81503.09,168.25699,38.638742919041576
2025-04-10 09:15:00,81503.09,81907.55,81503.09,81778.73,228.22374,47.449606330102604
2025-04-10 09:30:00,81778.72,82017.78,81757.57,81818.59,244.48419,48.5990174070113
2025-04-10 09:45:00,81818.59,82079.57,81809.86,82036.71,178.22292,54.467954368594334
2025-04-10 10:00:00,82036.72,82130.43,81951.08,82071.77,225.05615,55.35043735035449
2025-04-10 10:15:00,82071.76,82100.0,81722.08,81729.79,233.97773,45.98767303731234
2025-04-10 10:30:00,81729.13,81867.22,81604.57,81606.18,270.67657,43.14669331505364
2025-04-10 10:45:00,81606.19,81766.05,81565.43,81766.05,165.24269,47.6510495462368
2025-04-10 11:00:00,81766.04,81857.74,81540.61,81547.96,154.88846,42.68300533142227
2025-04-10 11:15:00,81547.97,81739.14,81502.02,81619.19,105.78429,44.71053511946737
2025-04-10 11:30:00,81619.18,81892.4,81599.99,81854.69,180.34575,50.895253850127546
2025-04-10 11:45:00,81854.68,81944.0,81762.32,81882.01,187.38496,51.5720349995455
2025-04-10 12:00:00,81882.0,82049.74,81521.8,81649.0,547.98123,45.77706400426353
2025-04-10 12:15:00,81649.0,82157.26,81600.41,82007.94,292.29294,54.29662558373232
2025-04-10 12:30:00,82007.94,82466.35,81760.52,81844.0,1284.0646,50.40146695007155
2025-04-10 12:45:00,81844.01,81859.02,81459.48,81710.46,349.02543,47.417447781997836
2025-04-10 13:00:00,81710.45,81737.12,81521.73,81542.79,190.77903,43.90281859995019
2025-04-10 13:15:00,81542.79,81948.0,81494.0,81743.82,190.68784,48.80262810396519
2025-04-10 13:30:00,81743.39,81849.67,80764.84,80891.99,1197.97658,34.894426853774874
2025-04-10 13:45:00,80892.0,81427.84,80833.29,80874.36,791.33977,34.674175813861424
2025-04-10 14:00:00,80874.35,81177.81,80634.26,81103.48,707.44789,39.976638079905506
2025-04-10 14:15:00,81103.47,81490.0,81058.49,81288.01,403.01706,43.924436762901685
2025-04-10 14:30:00,81288.01,81841.58,81288.01,81639.99,519.51994,50.59877332428408
2025-04-10 14:45:00,81640.0,81653.99,81221.69,81272.19,466.34945,44.622059148058824
2025-04-10 15:00:00,81272.19,81353.1,80709.0,80718.05,696.58995,37.44552325404664
2025-04-10 15:15:00,80718.05,80739.14,80216.44,80232.01,861.58898,32.507175345672806
2025-04-10 15:30:00,80232.01,80278.0,79154.5,79217.4,1595.33591,25.07343451643264
2025-04-10 15:45:00,79217.39,79254.0,78606.06,78757.0,2092.07403,22.553115137119406
2025-04-10 16:00:00,78757.24,79278.55,78464.36,78884.74,895.27399,24.81135611594111
2025-04-10 16:15:00,78884.73,78974.59,78500.0,78853.99,639.42352,24.625212047976092
2025-04-10 16:30:00,78853.99,79474.94,78834.26,79226.0,621.20207,31.336682166485545
2025-04-10 16:45:00,79226.01,79688.0,79076.04,79453.82,597.65043,35.14519672811477
2025-04-10 17:00:00,79453.83,79672.46,78636.36,78794.34,829.51657,29.964050790551866
2025-04-10 17:15:00,78794.33,79270.12,78616.0,79182.0,420.86142,35.942189434908954
2025-04-10 17:30:00,79182.0,79441.39,79055.25,79390.01,340.53156,38.95328915969825
2025-04-10 17:45:00,79390.0,79464.33,79092.79,79328.01,284.85871,38.37427998271071
2025-04-10 18:00:00,79328.01,79706.23,79264.0,79280.06,409.58522,37.905013459986066
2025-04-10 18:15:00,79280.05,79818.0,79223.62,79739.71,241.29324,44.86530805773593
